request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
f46e1245-25a8-46d6-a2da-2fc49f77b942,ar-dist-0323,3755959.792132867,3755960.3394388254,3755960.7910580644,3251,47,0.5473059583455324,0.45161923905834556
f67fb97e-2a8b-4140-8377-0a48cd803556,ar-dist-0989,3755959.915790234,3755960.473937569,3755960.9257908785,4051,67,0.558147334959358,0.45185330929234624
299b5ad9-b549-4daa-a47c-19d1abe14da5,ar-dist-0429,3755960.040583736,3755960.532056151,3755961.06516532,3741,47,0.49147241516038775,0.5331091689877212
1508f498-4d43-43e6-83ff-fcd2756af682,ar-dist-0094,3755960.667052827,3755960.7906788727,3755961.1152751874,1501,36,0.12362604588270187,0.32459631469100714
2254deef-3a40-4576-8977-a6ec711306a3,ar-dist-0959,3755960.166091712,3755960.548789135,3755961.196638702,3901,54,0.3826974229887128,0.6478495667688549
0baded43-8f2e-4874-9a39-96c379b88b5a,ar-dist-0293,3755960.290752984,3755960.5973496875,3755961.2958409023,3251,61,0.30659670336171985,0.698491214774549
51fe5c12-8ac4-46b5-a100-64cde707f4b1,ar-dist-0665,3755960.540331228,3755960.781839045,3755961.3462610194,3901,62,0.24150781705975533,0.5644219741225243
ba95423d-1aaa-4718-adec-a5fd6358a0f8,ar-dist-0937,3755961.040833786,3755961.2723429385,3755961.430874375,3901,31,0.23150915233418345,0.1585314366966486
51b01ebf-3098-4f6a-aac9-78305ace4c9a,ar-dist-0800,3755960.791153225,3755961.245083441,3755961.730686582,3901,53,0.4539302159100771,0.48560314113274217
67e0e3a1-c56a-49b1-9a4b-e36d4a6c51f6,ar-dist-0943,3755960.915722713,3755961.256747089,3755961.81184357,3901,49,0.34102437598630786,0.5550964809954166
04335985-81aa-4f3c-b4ee-3005f1ec4bf6,ar-dist-0304,3755961.290917419,3755961.730393581,3755961.8993446897,3251,30,0.4394761621952057,0.16895110858604312
8cb46844-3840-452e-a4d3-680335f40938,ar-dist-0282,3755961.541263724,3755961.892559591,3755961.9372675344,3251,33,0.35129586700350046,0.044707943219691515
dac44139-e6a3-436c-98e2-d0ac0f8b5085,ar-dist-0008,3755961.165834537,3755961.2795413197,3755961.9375019637,851,57,0.113706782925874,0.657960643991828
f772ddca-e353-4d60-bbb9-61ba89883b91,ar-dist-0915,3755961.665768401,3755961.906694311,3755962.313278026,3901,40,0.24092590995132923,0.40658371476456523
e261d6de-9ea8-4597-9377-6b9330c31101,ar-dist-0863,3755961.41574552,3755961.8647025,3755962.6757694012,3901,80,0.4489569799043238,0.8110669013112783
0dc07bdc-4eea-4092-9dc3-d7cf5ca70f88,ar-dist-0104,3755961.792009216,3755961.913727522,3755962.721057464,1501,58,0.12171830609440804,0.8073299420066178
b264986a-2260-4c67-8d44-0a90c4ab8dba,ar-dist-0814,3755961.91538453,3755962.437799126,3755962.984487721,3901,44,0.5224145958200097,0.5466885953210294
52adff8f-5e8e-4b4a-821c-3096fb1a07a6,ar-dist-0719,3755962.290934591,3755962.675502328,3755963.1108846925,3901,35,0.3845677371136844,0.4353823643177748
43802efe-11b6-4773-adbe-0e3145fd327a,ar-dist-0620,3755962.415250627,3755962.7207563426,3755963.4602203746,3901,36,0.30550571577623487,0.7394640319980681
532b2328-904c-4193-9c9b-21c18dbdfadd,ar-dist-0606,3755962.04061091,3755962.5690526413,3755963.460371428,3741,57,0.5284417313523591,0.8913187868893147
fee0e667-5f4f-4372-813f-c3b96ede46c8,ar-dist-0195,3755962.54070939,3755962.808181481,3755963.637427078,2501,46,0.2674720911309123,0.8292455971240997
e19055f6-f17d-473d-8f24-85bf43f464f6,ar-dist-0356,3755962.916049244,3755963.4588361196,3755963.896520929,3741,38,0.5427868757396936,0.43768480932340026
77fbee08-6498-4dd3-a097-082c1aee5a74,ar-dist-0539,3755962.166881564,3755962.663427497,3755963.896727819,3741,55,0.4965459327213466,1.233300322201103
9cc52910-46f7-4784-912b-511d9795b72b,ar-dist-0345,3755962.790581755,3755963.324567273,3755964.325252249,3741,51,0.5339855179190636,1.0006849761120975
b59d6883-b576-44f2-a285-9bb969d76e82,ar-dist-0889,3755963.165381648,3755963.718967059,3755964.32534195,3901,40,0.5535854110494256,0.6063748910091817
3f1dd8a5-e7e5-453d-bd40-59da6d084a39,ar-dist-0803,3755963.041009852,3755963.590010834,3755964.6928338343,3901,61,0.5490009817294776,1.1028230004012585
702c3447-dcaf-4212-a586-8dddd2f721e8,ar-dist-0660,3755963.290994029,3755963.847827412,3755964.7372496543,3901,56,0.5568333831615746,0.889422242064029
eaed006e-531d-49dd-a750-a076dbfbcb27,ar-dist-0662,3755962.665913458,3755963.194194472,3755964.737357713,3901,60,0.5282810139469802,1.5431632408872247
0a663dcd-6600-44a1-89e5-04218b078c92,ar-dist-0574,3755963.790587625,3755964.324411015,3755964.995089355,3741,41,0.5338233900256455,0.6706783398985863
b6d6f856-7e56-47ac-a646-9effd8476bd3,ar-dist-0500,3755963.415264043,3755963.976252502,3755965.0369682647,3741,58,0.5609884588047862,1.060715762898326
567b5f38-9cc2-45ed-bb43-95ca955240f9,ar-dist-0340,3755963.540576152,3755964.105447325,3755965.037364587,3741,55,0.5648711728863418,0.9319172622635961
b86c6b0a-a857-49c6-831e-d07939a19640,ar-dist-0891,3755964.165413673,3755964.60091916,3755965.09197769,3901,51,0.4355054870247841,0.4910585298202932
701533d8-e898-4565-8762-64d9fe7e94dd,ar-dist-0594,3755963.665881711,3755964.202471732,3755965.1414988423,3741,73,0.5365900211036205,0.9390271101146936
aeca33a8-bf4e-4378-8b47-546d39bbcd2f,ar-dist-0859,3755964.291349514,3755964.7352006747,3755965.145277909,3901,52,0.4438511608168483,0.4100772342644632
b3cab196-a5a1-49f4-878c-c8fa8f826051,ar-dist-0245,3755964.040854089,3755964.513738128,3755965.153318443,2501,48,0.4728840389288962,0.6395803149789572
a9e301c9-e66c-4cea-8f5b-ca843b5388ba,ar-dist-0811,3755963.916260714,3755964.460822149,3755965.356819882,3901,74,0.5445614350028336,0.8959977328777313
53bce868-0c72-488b-9ed0-f86d42622f8e,ar-dist-0423,3755964.665872878,3755965.027315863,3755965.3568826527,3741,52,0.3614429850131273,0.32956678979098797
ba7cbb1d-2cb3-467a-bab2-71cfeb774aa8,ar-dist-0156,3755964.415344395,3755964.819510215,3755965.5071867052,2501,56,0.4041658197529614,0.6876764902845025
29c41695-4003-4b52-9d6f-ce3e2ecd899e,ar-dist-0510,3755964.540697952,3755965.0106373206,3755965.5225918195,3741,69,0.46993936877697706,0.5119544989429414
25582b67-3802-4275-8bf2-569ffb6fb70f,ar-dist-0074,3755964.917062882,3755965.0553564224,3755965.5971733998,1501,61,0.13829354057088494,0.5418169773183763
57e805cc-f9a7-404f-8385-0a9865d2eb7d,ar-dist-0553,3755964.790877252,3755965.0466228453,3755965.7813443732,3741,71,0.2557455934584141,0.7347215279005468
aac023b7-3586-42fa-a458-8d4de41a9f31,ar-dist-0204,3755965.04078467,3755965.1771999933,3755965.788695094,2501,62,0.13641532324254513,0.6114951008930802
62bd9cb8-940d-44f7-b633-66b425056b3a,ar-dist-0073,3755965.415438252,3755965.536906111,3755966.132216458,1501,65,0.12146785901859403,0.5953103471547365
ca8f048f-5bdf-4fd7-ba85-ab6a3d034d73,ar-dist-0962,3755965.165310093,3755965.514280265,3755966.1328282612,3901,56,0.348970171995461,0.6185479960404336
65efcf21-b251-4cb7-8ae4-4db533eddd74,ar-dist-0241,3755965.665693871,3755965.8106421195,3755966.1621837174,2501,44,0.14494824828580022,0.3515415978617966
d35d5eb0-af34-403e-929a-b054d4c628f3,ar-dist-0898,3755965.29110086,3755965.529717359,3755966.234377513,3901,66,0.2386164991185069,0.7046601539477706
ff397914-7fb2-42c3-99e4-ca9958efaea5,ar-dist-0666,3755965.540532757,3755965.802537003,3755966.24536314,3901,64,0.2620042460039258,0.44282613694667816
8248f9fe-60ca-4dda-a0d6-25676de29bc5,ar-dist-0696,3755965.916180339,3755966.154405045,3755966.295709837,3901,47,0.2382247056812048,0.1413047923706472
0e032730-4793-41e2-b40b-4c1a9cbcdc3f,ar-dist-0939,3755965.791060696,3755966.1386872972,3755966.575247498,3901,81,0.3476266013458371,0.43656020099297166
3451d6bf-efba-4a22-884f-2c63752a2edb,ar-dist-0120,3755966.04081851,3755966.161910746,3755966.819795266,1501,76,0.12109223566949368,0.6578845200128853
a2863304-2277-4797-9fd0-73fe24ad1a1c,ar-dist-0055,3755966.165565781,3755966.2665085006,3755967.25859779,1501,66,0.10094271972775459,0.9920892892405391
c16d6d90-f213-4896-a2ff-0479455069af,ar-dist-0935,3755966.540958781,3755967.076184175,3755967.772017878,3901,44,0.5352253941819072,0.6958337030373514
5e318e08-f4e4-402e-b194-449a30ba124e,ar-dist-0480,3755966.416678601,3755966.868983344,3755967.772124517,3741,49,0.45230474323034286,0.9031411726027727
ea9e1f9b-4046-4c4a-8e13-7140414d2eb7,ar-dist-0694,3755966.665740181,3755967.2071439503,3755967.7866605595,3901,45,0.5414037690497935,0.5795166091993451
47673cac-1370-4377-9ffd-4a0527a9f754,ar-dist-0475,3755966.791437045,3755967.3388958112,3755967.796358501,3741,46,0.547458766028285,0.4574626898393035
842740ab-7ee0-41b4-a2c0-feb9751346f8,ar-dist-0284,3755966.291145286,3755966.692372003,3755967.925454656,3251,55,0.4012267170473933,1.2330826530233026
36d9964d-a5d4-4369-a1cc-7fc53433cc54,ar-dist-0717,3755967.040211762,3755967.5945136957,3755968.1185350046,3901,47,0.554301933851093,0.5240213088691235
ff81cfad-dc9e-4996-a360-d7b10b3a67ce,ar-dist-0339,3755967.165896946,3755967.687411319,3755968.294078627,3741,62,0.5215143729001284,0.6066673081368208
c8eee92c-818e-45c5-a4d3-ff647a46e477,ar-dist-0661,3755967.791052748,3755968.2439123048,3755968.301583719,3901,34,0.45285955676808953,0.057671414222568274
1a98c615-ab85-46c1-811a-1d80383c2286,ar-dist-0906,3755966.915384541,3755967.4658896797,3755968.3471873305,3901,70,0.5505051389336586,0.8812976507470012
93f6a411-70fe-481a-8fc7-9d6031ecc7d3,ar-dist-0604,3755967.291044527,3755967.770311869,3755968.5605657953,3741,67,0.4792673420161009,0.7902539260685444
9dfb9837-dc4e-4bb1-abdf-3cc46e790166,ar-dist-0158,3755967.541147439,3755967.7960957885,3755968.6023281617,2501,65,0.2549483496695757,0.8062323732301593
9389e8ef-3ba0-4804-b1c6-286d397af2d4,ar-dist-0347,3755967.415748416,3755967.7860565563,3755968.684108936,3741,62,0.3703081402927637,0.8980523799546063
9ef93276-cff4-4cd1-af56-7af491136bd0,ar-dist-0782,3755967.916228368,3755968.275472929,3755969.1326991096,3901,67,0.3592445608228445,0.8572261808440089
2a61f5bb-b11d-4493-bc51-6ff2c38d9d68,ar-dist-0363,3755968.040696714,3755968.292661,3755969.140282411,3741,59,0.2519642859697342,0.8476214110851288
20f33b4d-ec9e-40bd-bab1-0e03ccf5e768,ar-dist-0244,3755967.665535566,3755967.840991068,3755969.1564338603,2501,70,0.17545550223439932,1.3154427921399474
c80e94ae-a4c9-4a4d-8515-a9c2b0e2c23a,ar-dist-0751,3755968.541017383,3755969.0681715277,3755969.1638691616,3901,45,0.5271541448310018,0.09569763392210007
e4156203-0831-41b6-a487-73523b8c58ff,ar-dist-0107,3755968.166012545,3755968.301322087,3755969.1947259,1501,58,0.13530954206362367,0.893403812777251
222c3d83-14a5-4fac-8fab-3dee3dbcbffa,ar-dist-0512,3755968.416026823,3755968.941533842,3755969.19477562,3741,52,0.5255070189014077,0.25324177788570523
65f98a8d-3c4a-4d3c-a090-0fccecb556d5,ar-dist-0595,3755968.66573317,3755969.095762045,3755969.1948548346,3741,45,0.43002887489274144,0.09909278945997357
9f7eebbd-c246-40ff-838b-70ee2d38ad65,ar-dist-0433,3755968.291074685,3755968.8154155808,3755969.2083091987,3741,54,0.5243408959358931,0.3928936179727316
56526a12-b558-4daf-9d23-f28d6fd488b8,ar-dist-0507,3755968.791028848,3755969.114301391,3755969.228483004,3741,51,0.323272543027997,0.11418161308392882
08a252df-e196-49b6-b624-9e56871d94e4,ar-dist-0867,3755968.915471644,3755969.131458715,3755969.234991872,3901,47,0.21598707092925906,0.10353315714746714
